1044,112.9291415,28.2336424,327.896,0.998,301,1
1045,112.9291411,28.2336433,328.695,1.020,319,1
1046,112.9291404,28.2336442,329.546,1.028,332,1
1047,112.9291400,28.2336452,330.437,1.044,345,1
1048,112.9291393,28.2336461,331.386,1.062,361,1
1049,112.9291389,28.2336471,332.403,1.078,374,1
1050,112.9291383,28.2336481,333.447,1.085,383,1
1051,112.9291379,28.2336491,334.530,1.091,390,1
1052,112.9291376,28.2336501,335.601,1.106,398,1
1053,112.9291358,28.2336509,336.722,1.091,408,1
1054,112.9291364,28.2336520,337.896,1.098,421,1
1055,112.9291360,28.2336530,339.068,1.105,430,1
1056,112.9291356,28.2336541,340.293,1.098,438,1
1057,112.9291353,28.2336551,341.554,1.097,442,1
1058,112.9291349,28.2336561,342.766,1.090,444,1
1059,112.9291347,28.2336571,343.999,1.080,451,1
1060,112.9291344,28.2336582,345.237,1.081,456,1
1061,112.9291342,28.2336592,346.547,1.071,456,1
1062,112.9291341,28.2336601,347.840,1.062,456,1
1063,112.9291331,28.2336616,349.251,1.107,456,1
1064,112.9291336,28.2336624,350.472,1.098,452,1
1065,112.9291333,28.2336634,351.717,1.096,448,1
1066,112.9291333,28.2336645,352.908,1.084,444,1
1067,112.9291331,28.2336655,354.132,1.070,441,1
1068,112.9291331,28.2336666,355.340,1.062,436,1
1069,112.9291329,28.2336676,356.493,1.051,430,1
1070,112.9291330,28.2336687,357.645,1.043,429,1
1071,112.9291329,28.2336697,358.782,1.027,429,1
1072,112.9291328,28.2336706,359.890,1.021,429,1
1073,112.9291335,28.2336724,1.144,1.086,429,1
1074,112.9291333,28.2336729,2.243,1.072,429,1
1075,112.9291333,28.2336739,3.406,1.058,428,1
1076,112.9291335,28.2336749,4.533,1.040,428,1
1077,112.9291335,28.2336759,5.697,1.022,427,1
1078,112.9291338,28.2336770,6.791,1.018,422,1
1079,112.9291338,28.2336779,7.868,1.012,412,1
1080,112.9291342,28.2336790,8.915,0.997,391,1
1081,112.9291343,28.2336799,9.910,1.007,377,1
1082,112.9291343,28.2336808,10.842,1.003,366,1
1083,112.9291355,28.2336826,11.642,1.052,354,1
1084,112.9291352,28.2336830,12.523,1.050,342,1
1085,112.9291354,28.2336840,13.386,1.061,331,1
1086,112.9291358,28.2336850,14.237,1.054,320,1
1087,112.9291360,28.2336859,15.029,1.041,309,1
1088,112.9291365,28.2336870,15.811,1.041,299,1
1089,112.9291367,28.2336879,16.560,1.041,292,1
1090,112.9291373,28.2336889,17.296,1.028,289,1
1091,112.9291375,28.2336899,18.060,1.016,286,1
1092,112.9291377,28.2336908,18.715,1.005,282,1
1093,112.9291390,28.2336923,19.429,1.029,280,1
1094,112.9291390,28.2336929,20.152,1.028,280,1
1095,112.9291393,28.2336938,20.844,1.011,280,1
1096,112.9291399,28.2336948,21.530,1.001,277,1
1097,112.9291402,28.2336957,22.194,0.989,271,1
1098,112.9291408,28.2336967,22.875,0.987,264,1
1099,112.9291411,28.2336976,23.506,0.984,258,1
1100,112.9291418,28.2336985,24.161,0.971,254,1
1101,112.9291421,28.2336994,24.785,0.952,248,1
1102,112.9291424,28.2337003,25.381,0.939,236,1
1103,112.9291441,28.2337016,25.826,0.956,220,1
1104,112.9291439,28.2337021,26.325,0.965,193,1
1105,112.9291442,28.2337030,26.763,0.960,193,1
1106,112.9291450,28.2337040,27.138,0.955,171,1
1107,112.9291453,28.2337049,27.515,0.961,143,1
1108,112.9291461,28.2337058,27.781,0.973,114,1
1109,112.9291464,28.2337066,27.972,0.975,81,1
1110,112.9291472,28.2337076,28.123,0.981,49,1
1111,112.9291475,28.2337085,28.187,0.991,22,1
1112,112.9291477,28.2337093,28.186,1.000,-4,1
1113,112.9291496,28.2337105,28.216,1.020,-33,1
1114,112.9291493,28.2337111,28.058,1.024,-64,1
1115,112.9291496,28.2337121,27.864,1.030,-89,1
1116,112.9291504,28.2337129,27.582,1.027,-112,1
1117,112.9291506,28.2337139,27.280,1.038,-137,1
1118,112.9291514,28.2337147,26.900,1.044,-163,1
1119,112.9291516,28.2337157,26.469,1.042,-189,1
1120,112.9291523,28.2337166,25.926,1.061,-221,1
1121,112.9291525,28.2337175,25.327,1.072,-246,1
1122,112.9291526,28.2337185,24.646,1.086,-267,1
1123,112.9291547,28.2337192,23.895,1.091,-289,1
1124,112.9291543,28.2337203,23.103,1.105,-309,1
1125,112.9291544,28.2337213,22.271,1.125,-328,1
1126,112.9291551,28.2337223,21.357,1.131,-347,1
1127,112.9291552,28.2337233,20.420,1.132,-367,1
1128,112.9291559,28.2337242,19.436,1.131,-383,1
1129,112.9291558,28.2337253,18.413,1.140,-390,1
1130,112.9291509,28.2337263,17.393,1.140,-390,1
1131,112.9291508,28.2337273,16.336,1.136,-390,1
1132,112.9291507,28.2337283,15.278,1.146,-389,1
1133,112.9291530,28.2337291,14.328,1.135,-388,1
1134,112.9291577,28.2337304,13.271,1.140,-388,1
1135,112.9291577,28.2337314,12.217,1.136,-388,1
1136,112.9291529,28.2337325,11.149,1.129,-388,1
1137,112.9291528,28.2337335,10.101,1.121,-388,1
1138,112.9291527,28.2337346,9.056,1.099,-389,1
1139,112.9291525,28.2337355,8.069,1.082,-391,1
1140,112.9291524,28.2337366,7.052,1.070,-396,1
1141,112.9291522,28.2337376,6.030,1.053,-397,1
1142,112.9291519,28.2337385,5.006,1.030,-397,1
1143,112.9291545,28.2337398,3.996,1.048,-397,1
1144,112.9291593,28.2337407,3.009,1.040,-397,1
1145,112.9291591,28.2337416,2.007,1.037,-397,1
1146,112.9291540,28.2337426,0.981,1.035,-401,1
1147,112.9291538,28.2337436,359.943,1.028,-405,1
1148,112.9291535,28.2337446,358.910,1.026,-405,1
1149,112.9291533,28.2337456,357.867,1.014,-407,1
1150,112.9291530,28.2337466,356.788,1.000,-409,1
1151,112.9291527,28.2337475,355.743,0.987,-413,1
1152,112.9291523,28.2337484,354.652,0.965,-418,1
1153,112.9291551,28.2337500,353.669,1.017,-422,1
1154,112.9291585,28.2337506,352.599,0.993,-422,1
1155,112.9291583,28.2337514,351.526,0.979,-423,1
1156,112.9291581,28.2337524,350.473,0.967,-426,1
1157,112.9291578,28.2337533,349.398,0.941,-431,1
1158,112.9291577,28.2337543,348.321,0.920,-436,1
1159,112.9291573,28.2337551,347.202,0.918,-440,1
1160,112.9291572,28.2337561,346.095,0.916,-442,1
1161,112.9291568,28.2337569,344.993,0.901,-444,1
1162,112.9291564,28.2337577,343.841,0.886,-445,1
1163,112.9291590,28.2337592,342.850,0.925,-448,1
1164,112.9291561,28.2337597,341.699,0.903,-451,1
1165,112.9291557,28.2337605,340.584,0.891,-452,1
1166,112.9291552,28.2337614,339.438,0.872,-453,1
1167,112.9291548,28.2337622,338.282,0.857,-453,1
1168,112.9291544,28.2337631,337.163,0.847,-453,1
1169,112.9291540,28.2337639,336.038,0.829,-454,1
1170,112.9291536,28.2337648,334.921,0.800,-455,1
1171,112.9291531,28.2337655,333.823,0.779,-456,1
1172,112.9291527,28.2337662,332.719,0.770,-456,1
1173,112.9291535,28.2337677,331.680,0.827,-457,1
1174,112.9291516,28.2337681,330.541,0.807,-457,1
1175,112.9291510,28.2337688,329.394,0.795,-457,1
1176,112.9291505,28.2337696,328.266,0.789,-457,1
1177,112.9291499,28.2337703,327.117,0.765,-457,1
1178,112.9291493,28.2337712,325.974,0.745,-457,1
1179,112.9291487,28.2337719,324.829,0.730,-457,1
1180,112.9291480,28.2337727,323.648,0.713,-457,1
1181,112.9291474,28.2337733,322.514,0.689,-457,1
1182,112.9291467,28.2337739,321.359,0.675,-457,1
1183,112.9291459,28.2337754,320.325,0.740,-457,1
1184,112.9291452,28.2337755,319.167,0.718,-457,1
1185,112.9291446,28.2337762,318.017,0.690,-458,1
1186,112.9291438,28.2337769,316.915,0.667,-458,1
1187,112.9291432,28.2337775,315.797,0.641,-458,1
1188,112.9291423,28.2337782,314.668,0.630,-459,1
1189,112.9291416,28.2337787,313.520,0.603,-460,1
1190,112.9291407,28.2337794,312.372,0.578,-462,1
1191,112.9291400,28.2337799,311.208,0.536,-464,1
1192,112.9291392,28.2337803,310.027,0.511,-464,1
1193,112.9291377,28.2337815,308.956,0.579,-465,1
1194,112.9291372,28.2337816,307.789,0.575,-467,1
1195,112.9291364,28.2337821,306.638,0.544,-469,1
1196,112.9291355,28.2337827,305.468,0.518,-472,1
1197,112.9291346,28.2337832,304.220,0.494,-474,1
1198,112.9291336,28.2337837,303.008,0.473,-475,1
1199,112.9291327,28.2337841,301.762,0.442,-477,1
1200,112.9291318,28.2337846,300.512,0.411,-480,1
1201,112.9291309,28.2337850,299.314,0.380,-482,1
1202,112.9291300,28.2337853,298.093,0.349,-485,1
1203,112.9291285,28.2337863,296.952,0.398,-487,1
1204,112.9291278,28.2337862,295.704,0.377,-488,1
1205,112.9291268,28.2337865,294.487,0.348,-488,1
1206,112.9291258,28.2337869,293.254,0.341,-488,1
1207,112.9291249,28.2337872,291.977,0.324,-488,1
1208,112.9291239,28.2337876,290.731,0.279,-488,1
1209,112.9291229,28.2337878,289.475,0.262,-488,1
1210,112.9291218,28.2337882,288.260,0.254,-486,1
1211,112.9291208,28.2337884,287.046,0.221,-482,1
1212,112.9291198,28.2337886,285.819,0.180,-477,1
1213,112.9291187,28.2337893,284.611,0.221,-474,1
1214,112.9291179,28.2337891,283.403,0.232,-473,1
1215,112.9291169,28.2337893,282.203,0.210,-473,1
1216,112.9291158,28.2337895,280.999,0.162,-473,1
1217,112.9291148,28.2337896,279.772,0.129,-472,1
1218,112.9291137,28.2337897,278.614,0.107,-471,1
1219,112.9291127,28.2337898,277.400,0.095,-471,1
1220,112.9291115,28.2337898,276.253,0.094,-469,1
1221,112.9291105,28.2337898,275.073,0.075,-467,1
1222,112.9291095,28.2337899,273.873,0.075,-466,1
1223,112.9291080,28.2337899,272.787,0.083,-466,1
1224,112.9291070,28.2337901,271.630,0.032,-464,1
1225,112.9291060,28.2337901,270.531,0.017,-456,1
1226,112.9291050,28.2337900,269.424,0.017,-449,1
1227,112.9291041,28.2337900,268.386,-0.006,-443,1
1228,112.9291030,28.2337898,267.390,0.008,-433,1
1229,112.9291020,28.2337898,266.429,0.024,-423,1
1230,112.9291011,28.2337896,265.425,-0.006,-420,1
1231,112.9291001,28.2337896,264.433,-0.038,-419,1
1232,112.9290991,28.2337895,263.442,-0.053,-412,1
1233,112.9290977,28.2337888,262.478,-0.128,-395,1
1234,112.9290968,28.2337890,261.535,-0.136,-382,1
1235,112.9290957,28.2337889,260.625,-0.150,-371,1
1236,112.9290946,28.2337886,259.694,-0.159,-360,1
1237,112.9290935,28.2337885,258.813,-0.167,-349,1
1238,112.9290923,28.2337882,257.966,-0.184,-340,1
1239,112.9290912,28.2337880,257.147,-0.217,-335,1
1240,112.9290901,28.2337877,256.307,-0.236,-331,1
1241,112.9290890,28.2337875,255.518,-0.232,-328,1
1242,112.9290879,28.2337873,254.710,-0.228,-324,1
1243,112.9290867,28.2337862,253.960,-0.302,-319,1
1244,112.9290858,28.2337864,253.172,-0.307,-315,1
1245,112.9290848,28.2337861,252.405,-0.323,-310,1
1246,112.9290837,28.2337857,251.650,-0.338,-306,1
1247,112.9290827,28.2337854,250.925,-0.346,-303,1
1248,112.9290816,28.2337851,250.227,-0.362,-300,1
1249,112.9290806,28.2337847,249.512,-0.386,-297,1
1250,112.9290795,28.2337843,248.814,-0.386,-294,1
1251,112.9290784,28.2337840,248.097,-0.385,-290,1
1252,112.9290774,28.2337836,247.413,-0.400,-288,1
1253,112.9290763,28.2337829,246.711,-0.453,-287,1
1254,112.9290754,28.2337827,246.029,-0.463,-286,1
1255,112.9290744,28.2337823,245.358,-0.472,-286,1
1256,112.9290734,28.2337818,244.707,-0.489,-286,1
1257,112.9290724,28.2337814,244.036,-0.514,-284,1
1258,112.9290714,28.2337809,243.374,-0.529,-279,1
1259,112.9290704,28.2337805,242.734,-0.515,-274,1
1260,112.9290695,28.2337800,242.129,-0.520,-271,1
1261,112.9290685,28.2337795,241.538,-0.542,-268,1
1262,112.9290675,28.2337790,240.919,-0.554,-266,1
1263,112.9290667,28.2337785,240.329,-0.535,-264,1
1264,112.9290657,28.2337780,239.754,-0.536,-261,1
1265,112.9290647,28.2337775,239.161,-0.536,-257,1
1266,112.9290638,28.2337771,238.548,-0.545,-252,1
1267,112.9290628,28.2337766,237.984,-0.561,-251,1
1268,112.9290619,28.2337761,237.408,-0.578,-249,1
1269,112.9290609,28.2337755,236.845,-0.591,-245,1
1270,112.9290601,28.2337750,236.294,-0.610,-242,1
1271,112.9290591,28.2337744,235.719,-0.625,-235,1
1272,112.9290581,28.2337738,235.156,-0.631,-232,1
1273,112.9290579,28.2337731,234.632,-0.641,-229,1
1274,112.9290566,28.2337725,234.122,-0.644,-227,1
1275,112.9290557,28.2337720,233.602,-0.655,-225,1
1276,112.9290548,28.2337714,233.142,-0.665,-225,1
1277,112.9290539,28.2337708,232.588,-0.665,-225,1
1278,112.9290532,28.2337701,232.073,-0.668,-225,1
1279,112.9290523,28.2337695,231.586,-0.681,-225,1
1280,112.9290514,28.2337688,231.082,-0.693,-225,1
1281,112.9290505,28.2337682,230.575,-0.707,-225,1
1282,112.9290496,28.2337675,230.079,-0.719,-224,1
1283,112.9290493,28.2337667,229.592,-0.696,-223,1
1284,112.9290481,28.2337662,229.072,-0.700,-221,1
1285,112.9290472,28.2337655,228.562,-0.713,-220,1
1286,112.9290464,28.2337649,228.051,-0.711,-219,1
1287,112.9290455,28.2337642,227.537,-0.713,-219,1
1288,112.9290447,28.2337635,227.056,-0.729,-219,1
1289,112.9290439,28.2337628,226.570,-0.736,-218,1
1290,112.9290431,28.2337621,226.076,-0.745,-218,1
1291,112.9290423,28.2337614,225.590,-0.744,-218,1
1292,112.9290414,28.2337607,225.079,-0.742,-218,1
1293,112.9290412,28.2337597,224.556,-0.772,-218,1
1294,112.9290401,28.2337592,224.043,-0.776,-218,1
1295,112.9290394,28.2337585,223.546,-0.783,-218,1
1296,112.9290386,28.2337577,223.028,-0.792,-218,1
1297,112.9290379,28.2337570,222.530,-0.801,-218,1
1298,112.9290372,28.2337562,222.021,-0.810,-218,1
1299,112.9290365,28.2337555,221.536,-0.853,-218,1
1300,112.9290358,28.2337546,221.025,-0.855,-217,1
1301,112.9290350,28.2337539,220.567,-0.838,-216,1
1302,112.9290343,28.2337531,220.059,-0.843,-215,1
1303,112.9290338,28.2337519,219.597,-0.885,-213,1
1304,112.9290329,28.2337514,219.089,-0.877,-210,1
1305,112.9290322,28.2337506,218.573,-0.891,-206,1
1306,112.9290315,28.2337498,218.075,-0.908,-205,1
1307,112.9290308,28.2337489,217.581,-0.919,-204,1
1308,112.9290300,28.2337481,217.100,-0.939,-203,1
1309,112.9290294,28.2337473,216.599,-0.944,-202,1
1310,112.9290287,28.2337464,216.091,-0.939,-200,1
1311,112.9290281,28.2337455,215.608,-0.953,-199,1
1312,112.9290274,28.2337447,215.124,-0.956,-196,1
1313,112.9290264,28.2337439,214.632,-0.944,-192,1
1314,112.9290260,28.2337430,214.181,-0.944,-191,1
1315,112.9290253,28.2337422,213.728,-0.948,-191,1
1316,112.9290247,28.2337413,213.262,-0.953,-191,1
1317,112.9290240,28.2337404,212.796,-0.954,-191,1
1318,112.9290234,28.2337396,212.327,-0.966,-191,1
1319,112.9290228,28.2337387,211.870,-0.976,-191,1
1320,112.9290222,28.2337378,211.447,-0.986,-191,1
1321,112.9290216,28.2337369,211.040,-0.991,-191,1
1322,112.9290210,28.2337360,210.580,-1.005,-189,1
1323,112.9290206,28.2337351,210.138,-0.999,-188,1
1324,112.9290201,28.2337342,209.696,-1.009,-188,1
1325,112.9290195,28.2337333,209.234,-1.019,-188,1
1326,112.9290189,28.2337323,208.806,-1.025,-188,1
1327,112.9290184,28.2337314,208.350,-1.039,-188,1
1328,112.9290178,28.2337304,207.889,-1.049,-188,1
1329,112.9290173,28.2337295,207.442,-1.047,-188,1
1330,112.9290169,28.2337285,206.990,-1.037,-188,1
1331,112.9290163,28.2337276,206.531,-1.045,-188,1
1332,112.9290158,28.2337267,206.066,-1.056,-188,1
1333,112.9290154,28.2337257,205.668,-1.055,-188,1
1334,112.9290149,28.2337248,205.221,-1.065,-188,1
1335,112.9290144,28.2337239,204.778,-1.069,-188,1
1336,112.9290140,28.2337229,204.314,-1.078,-187,1
1337,112.9290135,28.2337219,203.918,-1.084,-185,1
1338,112.9290131,28.2337209,203.476,-1.086,-184,1
1339,112.9290126,28.2337200,203.055,-1.093,-184,1
1340,112.9290122,28.2337190,202.637,-1.104,-183,1
1341,112.9290117,28.2337180,202.198,-1.108,-180,1
1342,112.9290113,28.2337170,201.749,-1.111,-178,1
1343,112.9290112,28.2337161,201.328,-1.085,-175,1
1344,112.9290106,28.2337151,200.941,-1.094,-174,1
1345,112.9290102,28.2337141,200.540,-1.106,-173,1
1346,112.9290097,28.2337132,200.166,-1.117,-173,1
1347,112.9290093,28.2337122,199.762,-1.123,-171,1
1348,112.9290090,28.2337112,199.411,-1.129,-165,1
1349,112.9290086,28.2337102,199.022,-1.136,-158,1
1350,112.9290084,28.2337092,198.676,-1.143,-151,1
1351,112.9290080,28.2337081,198.326,-1.150,-146,1
1352,112.9290076,28.2337071,197.958,-1.149,-140,1
1353,112.9290074,28.2337063,197.606,-1.125,-133,1
1354,112.9290070,28.2337052,197.324,-1.129,-125,1
1355,112.9290066,28.2337042,197.050,-1.131,-114,1
1356,112.9290063,28.2337032,196.819,-1.136,-103,1
1357,112.9290059,28.2337022,196.583,-1.146,-94,1
1358,112.9290055,28.2337011,196.378,-1.157,-91,1
1359,112.9290052,28.2337001,196.141,-1.164,-88,1
1360,112.9290049,28.2336991,195.921,-1.179,-87,1
1361,112.9290045,28.2336980,195.760,-1.190,-86,1
1362,112.9290041,28.2336970,195.558,-1.196,-86,1
1363,112.9290041,28.2336961,195.289,-1.173,-86,1
1364,112.9290037,28.2336950,195.068,-1.172,-86,1
1365,112.9290034,28.2336939,194.904,-1.176,-86,1
1366,112.9290032,28.2336929,194.727,-1.174,-86,1
1367,112.9290028,28.2336919,194.520,-1.177,-86,1
1368,112.9290026,28.2336909,194.319,-1.177,-86,1
1369,112.9290023,28.2336898,194.135,-1.183,-86,1
1370,112.9290021,28.2336888,193.959,-1.190,-84,1
1371,112.9290018,28.2336878,193.790,-1.191,-82,1
1372,112.9290014,28.2336867,193.599,-1.195,-80,1
1373,112.9290016,28.2336861,193.348,-1.160,-80,1
1374,112.9290011,28.2336848,193.172,-1.164,-80,1
1375,112.9290008,28.2336837,192.982,-1.168,-80,1
1376,112.9290006,28.2336827,192.815,-1.166,-80,1
1377,112.9290004,28.2336816,192.638,-1.170,-80,1
1378,112.9290001,28.2336806,192.455,-1.177,-80,1
1379,112.9289999,28.2336796,192.286,-1.183,-80,1
1380,112.9289997,28.2336786,192.103,-1.183,-80,1
1381,112.9289995,28.2336775,191.905,-1.185,-80,1
1382,112.9289993,28.2336764,191.735,-1.187,-80,1
1383,112.9289990,28.2336757,191.553,-1.145,-80,1
1384,112.9289988,28.2336745,191.340,-1.155,-80,1
1385,112.9289986,28.2336734,191.115,-1.165,-80,1
1386,112.9289984,28.2336724,190.930,-1.174,-80,1
1387,112.9289981,28.2336714,190.729,-1.177,-80,1
1388,112.9289979,28.2336704,190.532,-1.186,-80,1
1389,112.9289977,28.2336693,190.381,-1.186,-80,1
1390,112.9289976,28.2336683,190.185,-1.193,-80,1
1391,112.9289974,28.2336672,190.019,-1.188,-80,1
1392,112.9289972,28.2336662,189.814,-1.193,-80,1
1393,112.9289972,28.2336655,189.601,-1.153,-80,1
1394,112.9289968,28.2336642,189.376,-1.158,-80,1
1395,112.9289966,28.2336632,189.187,-1.160,-80,1
1396,112.9289964,28.2336622,188.988,-1.165,-80,1
1397,112.9289962,28.2336612,188.806,-1.173,-80,1
1398,112.9289961,28.2336602,188.620,-1.186,-80,1
1399,112.9289959,28.2336591,188.435,-1.191,-80,1
1400,112.9289958,28.2336581,188.279,-1.193,-80,1
1401,112.9289957,28.2336570,188.110,-1.196,-79,1
1402,112.9289955,28.2336560,187.906,-1.205,-78,1
1403,112.9289955,28.2336554,187.717,-1.178,-77,1
1404,112.9289953,28.2336540,187.550,-1.186,-76,1
1405,112.9289951,28.2336530,187.398,-1.188,-75,1
1406,112.9289950,28.2336519,187.232,-1.190,-72,1
1407,112.9289949,28.2336509,187.100,-1.183,-70,1
1408,112.9289947,28.2336499,186.921,-1.193,-69,1
1409,112.9289946,28.2336488,186.748,-1.201,-69,1
1410,112.9289945,28.2336478,186.560,-1.206,-69,1
1411,112.9289944,28.2336467,186.398,-1.212,-69,1
1412,112.9289942,28.2336456,186.236,-1.218,-68,1
1413,112.9289942,28.2336449,186.076,-1.173,-68,1
1414,112.9289941,28.2336437,185.920,-1.174,-67,1
1415,112.9289939,28.2336426,185.786,-1.180,-67,1
1416,112.9289938,28.2336416,185.626,-1.182,-67,1
1417,112.9289937,28.2336405,185.467,-1.184,-67,1
1418,112.9289936,28.2336395,185.293,-1.189,-67,1
1419,112.9289934,28.2336384,185.132,-1.191,-67,1
1420,112.9289934,28.2336374,184.993,-1.195,-67,1
1421,112.9289933,28.2336363,184.807,-1.204,-68,1
1422,112.9289932,28.2336353,184.627,-1.208,-69,1
1423,112.9289934,28.2336346,184.469,-1.166,-69,1
1424,112.9289932,28.2336333,184.356,-1.170,-69,1
1425,112.9289931,28.2336323,184.194,-1.183,-69,1
1426,112.9289931,28.2336313,184.055,-1.180,-69,1
1427,112.9289930,28.2336302,183.909,-1.178,-69,1
1428,112.9289929,28.2336292,183.760,-1.179,-71,1
1429,112.9289928,28.2336281,183.580,-1.186,-73,1
1430,112.9289928,28.2336271,183.400,-1.189,-75,1
1431,112.9289927,28.2336260,183.203,-1.196,-78,1
1432,112.9289926,28.2336249,183.020,-1.206,-83,1
1433,112.9289928,28.2336242,182.823,-1.181,-88,1
1434,112.9289925,28.2336229,182.619,-1.186,-94,1
1435,112.9289925,28.2336219,182.365,-1.179,-99,1
1436,112.9289925,28.2336208,182.096,-1.177,-104,1
1437,112.9289925,28.2336198,181.884,-1.178,-107,1
1438,112.9289925,28.2336187,181.626,-1.178,-110,1
1439,112.9289925,28.2336177,181.404,-1.179,-112,1
1440,112.9289925,28.2336167,181.160,-1.186,-113,1
1441,112.9289924,28.2336156,180.903,-1.188,-115,1
1442,112.9289924,28.2336145,180.633,-1.196,-125,1
1443,112.9289927,28.2336138,180.367,-1.171,-131,1
1444,112.9289925,28.2336126,180.057,-1.174,-137,1
1445,112.9289925,28.2336115,179.739,-1.172,-137,1
1446,112.9289925,28.2336105,179.409,-1.172,-143,1
1447,112.9289926,28.2336094,179.044,-1.175,-149,1
1448,112.9289927,28.2336084,178.664,-1.176,-154,1
1449,112.9289927,28.2336073,178.333,-1.181,-159,1
1450,112.9289928,28.2336063,177.954,-1.185,-162,1
1451,112.9289929,28.2336052,177.596,-1.195,-164,1
1452,112.9289930,28.2336041,177.175,-1.195,-166,1
1453,112.9289932,28.2336033,176.794,-1.180,-169,1
1454,112.9289931,28.2336022,176.396,-1.192,-174,1
1455,112.9289933,28.2336011,175.978,-1.201,-179,1
1456,112.9289933,28.2336001,175.530,-1.203,-184,1
1457,112.9289935,28.2335990,175.090,-1.213,-188,1
1458,112.9289936,28.2335979,174.603,-1.218,-195,1
1459,112.9289938,28.2335968,174.096,-1.223,-205,1
1460,112.9289939,28.2335958,173.572,-1.228,-216,1
1461,112.9289942,28.2335947,173.006,-1.228,-232,1
1462,112.9289944,28.2335936,172.424,-1.221,-239,1
1463,112.9289944,28.2335928,171.783,-1.171,-248,1
1464,112.9289947,28.2335916,171.177,-1.173,-258,1
1465,112.9289950,28.2335905,170.482,-1.170,-268,1
1466,112.9289952,28.2335895,169.782,-1.162,-277,1
1467,112.9289955,28.2335884,169.064,-1.169,-288,1
1468,112.9289958,28.2335874,168.297,-1.171,-298,1
1469,112.9289961,28.2335863,167.511,-1.172,-308,1
1470,112.9289964,28.2335852,166.692,-1.169,-315,1
1471,112.9289968,28.2335842,165.880,-1.161,-321,1
1472,112.9289972,28.2335831,165.019,-1.158,-326,1
1473,112.9289972,28.2335821,164.222,-1.190,-331,1
1474,112.9289979,28.2335810,163.287,-1.186,-335,1
1475,112.9289983,28.2335799,162.390,-1.175,-336,1
1476,112.9289987,28.2335789,161.461,-1.177,-336,1
1477,112.9289992,28.2335778,160.552,-1.171,-336,1
1478,112.9289997,28.2335768,159.630,-1.161,-336,1
1479,112.9290002,28.2335757,158.712,-1.153,-336,1
1480,112.9290007,28.2335747,157.816,-1.148,-336,1
1481,112.9290012,28.2335737,156.891,-1.127,-336,1
1482,112.9290017,28.2335727,155.938,-1.115,-336,1
1483,112.9290022,28.2335718,155.078,-1.136,-336,1
1484,112.9290029,28.2335707,154.180,-1.125,-336,1
1485,112.9290034,28.2335697,153.270,-1.104,-336,1
1486,112.9290041,28.2335687,152.330,-1.093,-336,1
1487,112.9290047,28.2335678,151.396,-1.088,-336,1
1488,112.9290054,28.2335669,150.472,-1.077,-336,1
1489,112.9290060,28.2335659,149.565,-1.056,-335,1
1490,112.9290067,28.2335650,148.658,-1.042,-333,1
1491,112.9290074,28.2335641,147.756,-1.033,-331,1
1492,112.9290080,28.2335632,146.880,-1.020,-329,1
1493,112.9290092,28.2335626,146.008,-0.980,-328,1
1494,112.9290097,28.2335615,145.114,-0.970,-327,1
1495,112.9290104,28.2335606,144.239,-0.970,-325,1
1496,112.9290112,28.2335598,143.364,-0.957,-323,1
1497,112.9290120,28.2335589,142.523,-0.944,-321,1
1498,112.9290128,28.2335581,141.689,-0.929,-317,1
1499,112.9290136,28.2335572,140.841,-0.918,-315,1
1500,112.9290144,28.2335565,140.011,-0.907,-314,1
1501,112.9290152,28.2335556,139.169,-0.892,-314,1
1502,112.9290160,28.2335548,138.328,-0.878,-313,1
1503,112.9290172,28.2335541,137.583,-0.892,-313,1
1504,112.9290180,28.2335532,136.784,-0.871,-313,1
1505,112.9290188,28.2335524,135.935,-0.867,-312,1
1506,112.9290198,28.2335517,135.079,-0.870,-312,1
1507,112.9290207,28.2335509,134.256,-0.851,-311,1
1508,112.9290216,28.2335502,133.450,-0.827,-310,1
1509,112.9290224,28.2335495,132.652,-0.806,-309,1
1510,112.9290235,28.2335487,131.819,-0.784,-308,1
1511,112.9290244,28.2335480,130.992,-0.767,-307,1
1512,112.9290253,28.2335473,130.177,-0.748,-306,1
1513,112.9290268,28.2335468,129.435,-0.738,-306,1
1514,112.9290275,28.2335461,128.668,-0.719,-304,1
1515,112.9290284,28.2335455,127.913,-0.697,-301,1
1516,112.9290295,28.2335449,127.135,-0.686,-296,1
1517,112.9290304,28.2335442,126.382,-0.681,-293,1
1518,112.9290315,28.2335437,125.610,-0.658,-289,1
1519,112.9290324,28.2335431,124.900,-0.628,-285,1
1520,112.9290335,28.2335425,124.175,-0.620,-278,1
1521,112.9290345,28.2335419,123.490,-0.622,-273,1
1522,112.9290355,28.2335414,122.828,-0.610,-268,1
1523,112.9290371,28.2335409,122.080,-0.585,-261,1
1524,112.9290378,28.2335403,121.429,-0.566,-255,1
1525,112.9290389,28.2335398,120.790,-0.567,-249,1
1526,112.9290400,28.2335394,120.149,-0.553,-243,1
1527,112.9290410,28.2335389,119.587,-0.531,-235,1
1528,112.9290421,28.2335384,119.038,-0.531,-225,1
1529,112.9290431,28.2335380,118.515,-0.531,-214,1
1530,112.9290443,28.2335375,118.015,-0.527,-204,1
1531,112.9290453,28.2335370,117.508,-0.525,-194,1
1532,112.9290463,28.2335365,117.049,-0.513,-182,1
1533,112.9290480,28.2335361,116.653,-0.548,-171,1
1534,112.9290487,28.2335355,116.245,-0.534,-156,1
